shoulder_lift_joint,shoulder_pan_joint,elbow_joint,wrist_2_joint,wrist_1_joint,wrist_3_joint,drehkranz_joint,x,y,z,q_w,q_x,q_y,q_z,collision_1,collision_2,collision_3,collision_4,collision_5,collision_6,collision_7,collision_8,collision_9,collision_10,collision_11,collision_12,collision_13,collision_14,collision_15,collision_16,collision_17,collision_18,collision_19,collision_20,collision_21,collision_22,collision_23,collision_24,collision_25,collision_26,collision_27,collision_28,joint_velocity_cost,pose_9,pose_extra_19
0.736324,2.11444,-0.171774,1.0666,-1.67812,1.5703,0.979672,0.3,1.54994,1.54496,1,-0.000113507,2.50847e-08,-0.000199096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.73724,2.11555,-0.170663,1.06688,-1.67923,1.57025,0.979477,0.299999,1.54991,1.54634,1,2.88226e-05,-8.54939e-08,-0.000199114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.738156,2.11666,-0.169552,1.06716,-1.68034,1.5702,0.979282,0.299999,1.54987,1.54772,1,0.000171153,-2.51633e-07,-0.000199139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.739072,2.11777,-0.168441,1.06744,-1.68146,1.57014,0.979087,0.299998,1.54984,1.5491,1,0.000313484,-4.7333e-07,-0.000199172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.739988,2.11888,-0.16733,1.06772,-1.68257,1.57009,0.978892,0.299998,1.5498,1.55048,1,0.000455817,-7.50585e-07,-0.000199211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.740904,2.11999,-0.166219,1.068,-1.68368,1.57004,0.978697,0.299997,1.54976,1.55185,1,0.00059815,-1.08339e-06,-0.000199258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.74182,2.1211,-0.165108,1.06828,-1.68479,1.56998,0.978502,0.299996,1.54971,1.55323,1,0.000740484,-1.47176e-06,-0.000199313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.742736,2.12222,-0.163997,1.06856,-1.6859,1.56993,0.978307,0.299995,1.54967,1.55461,1,0.000882819,-1.91567e-06,-0.000199374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.740961,2.12218,-0.16596,1.06833,-1.68389,1.56999,0.977482,0.302533,1.5499,1.55236,0.999999,0.000786176,9.34782e-06,-0.000656305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.739185,2.12214,-0.167923,1.0681,-1.68189,1.57005,0.976658,0.305074,1.55012,1.55012,0.999999,0.000689563,2.0859e-05,-0.00111324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.737409,2.1221,-0.169886,1.06788,-1.67988,1.57011,0.975833,0.307618,1.55034,1.54787,0.999999,0.000592982,3.26178e-05,-0.00157018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.735633,2.12207,-0.171849,1.06765,-1.67788,1.57018,0.975009,0.310164,1.55054,1.54562,0.999998,0.000496433,4.46241e-05,-0.00202713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.733857,2.12203,-0.173812,1.06742,-1.67587,1.57024,0.974185,0.312712,1.55074,1.54336,0.999997,0.000399915,5.68779e-05,-0.00248408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.732081,2.12199,-0.175775,1.06719,-1.67386,1.5703,0.97336,0.315263,1.55093,1.54111,0.999996,0.000303431,6.93791e-05,-0.00294104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.730305,2.12195,-0.177738,1.06697,-1.67186,1.57036,0.972536,0.317817,1.55111,1.53886,0.999994,0.000206979,8.21277e-05,-0.003398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.728529,2.12192,-0.179701,1.06674,-1.66985,1.57042,0.971711,0.320373,1.55128,1.5366,0.999993,0.000110561,9.51236e-05,-0.00385497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726753,2.12188,-0.181664,1.06651,-1.66785,1.57049,0.970887,0.322931,1.55144,1.53434,0.999991,1.41774e-05,0.000108367,-0.00431194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.724491,2.12222,-0.183997,1.06605,-1.6659,1.57043,0.970063,0.326737,1.55142,1.53147,0.999986,-0.000398119,2.06784e-06,-0.00519905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895
0.726229,2.12087,-0.182673,1.06689,-1.6659,1.57086,0.970063,0.32229,1.55197,1.53362,0.999993,0.000625759,0.000412482,-0.00365976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853459,2.45247,15.6895

0.734491,2.11222,-0.173997,1.06604,-1.6759,1.57041,0.980063,0.3,1.55,1.5422,1,-0.000398163,7.9555e-08,-0.000199081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.736781,2.11499,-0.171219,1.06685,-1.67868,1.57026,0.979574,0.300002,1.54995,1.54573,1,1.4009e-05,1.06037e-06,-0.000198956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.73907,2.11777,-0.168441,1.06766,-1.68146,1.5701,0.979085,0.300003,1.54989,1.54925,1,0.000426188,1.63809e-06,-0.000198891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.74136,2.12055,-0.165663,1.06847,-1.68423,1.56995,0.978596,0.300003,1.54981,1.55277,1,0.000838374,1.81273e-06,-0.000198886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.743649,2.12333,-0.162885,1.06928,-1.68701,1.5698,0.978107,0.300003,1.54972,1.55629,0.999999,0.00125057,1.58434e-06,-0.000198942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.745938,2.1261,-0.160108,1.07009,-1.68979,1.56964,0.977618,0.300002,1.54962,1.5598,0.999999,0.00166276,9.52939e-07,-0.000199058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.748228,2.12888,-0.15733,1.0709,-1.69257,1.56949,0.977129,0.3,1.54951,1.56331,0.999998,0.00207497,-8.14335e-08,-0.000199234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.750517,2.13166,-0.154552,1.07171,-1.69534,1.56934,0.97664,0.299998,1.54938,1.56682,0.999997,0.00248717,-1.51874e-06,-0.00019947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.752806,2.13444,-0.151774,1.07253,-1.69812,1.56919,0.976151,0.299994,1.54923,1.57032,0.999996,0.00289939,-3.35896e-06,-0.000199767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.755096,2.13722,-0.148997,1.07334,-1.7009,1.56903,0.975662,0.29999,1.54908,1.57382,0.999994,0.00331161,-5.60205e-06,-0.000200124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.750535,2.13472,-0.151938,1.07111,-1.69646,1.56917,0.973602,0.303808,1.54877,1.56935,0.999996,0.00294059,-1.19089e-05,-0.0001998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.745975,2.13222,-0.154879,1.06888,-1.69202,1.56931,0.971542,0.307627,1.54842,1.56488,0.999997,0.00256958,-1.66872e-05,-0.000199524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.741415,2.12972,-0.15782,1.06665,-1.68758,1.56945,0.969482,0.311448,1.54805,1.5604,0.999998,0.00219856,-1.99368e-05,-0.000199295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.736854,2.12722,-0.160762,1.06442,-1.68314,1.56958,0.967422,0.315269,1.54765,1.55592,0.999998,0.00182755,-2.16579e-05,-0.000199115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.732294,2.12472,-0.163703,1.06219,-1.67869,1.56972,0.965362,0.319091,1.54721,1.55143,0.999999,0.00145656,-2.18505e-05,-0.000198983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.727733,2.12222,-0.166644,1.05996,-1.67425,1.56986,0.963302,0.322914,1.54675,1.54694,0.999999,0.00108557,-2.05147e-05,-0.000198899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.723173,2.11972,-0.169586,1.05773,-1.66981,1.57,0.961242,0.326737,1.54625,1.54244,1,0.000714606,-1.76507e-05,-0.000198864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.718612,2.11722,-0.172527,1.0555,-1.66537,1.57013,0.959182,0.33056,1.54572,1.53794,1,0.000343666,-1.32585e-05,-0.000198876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.714052,2.11472,-0.175468,1.05328,-1.66093,1.57027,0.957122,0.334384,1.54517,1.53343,1,-2.72447e-05,-7.3383e-06,-0.000198936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.709491,2.11222,-0.17841,1.05105,-1.65649,1.57041,0.955063,0.338208,1.54458,1.52893,1,-0.000398121,1.0976e-07,-0.000199045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711229,2.11216,-0.178197,1.05189,-1.65647,1.57042,0.955063,0.335416,1.54535,1.52976,1,0.000130241,9.42814e-05,0.000699599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711268,2.11213,-0.178091,1.05195,-1.65646,1.57042,0.955063,0.335318,1.54537,1.52993,1,0.00021842,0.000111204,0.000733828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711268,2.11213,-0.178091,1.05195,-1.65646,1.57042,0.955063,0.335318,1.54537,1.52993,1,0.00021842,0.000111204,0.000733828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711268,2.11213,-0.178091,1.05195,-1.65646,1.57042,0.955063,0.335318,1.54537,1.52993,1,0.00021842,0.000111204,0.000733828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711268,2.11213,-0.178091,1.05195,-1.65646,1.57042,0.955063,0.335318,1.54537,1.52993,1,0.00021842,0.000111204,0.000733828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711268,2.11213,-0.178091,1.05195,-1.65646,1.57042,0.955063,0.335318,1.54537,1.52993,1,0.00021842,0.000111204,0.000733828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711268,2.11213,-0.178091,1.05195,-1.65646,1.57042,0.955063,0.335318,1.54537,1.52993,1,0.00021842,0.000111204,0.000733828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711268,2.11213,-0.178091,1.05195,-1.65646,1.57042,0.955063,0.335318,1.54537,1.52993,1,0.00021842,0.000111204,0.000733828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711268,2.11213,-0.178091,1.05195,-1.65646,1.57042,0.955063,0.335318,1.54537,1.52993,1,0.00021842,0.000111204,0.000733828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809
0.711268,2.11213,-0.178091,1.05195,-1.65646,1.57042,0.955063,0.335318,1.54537,1.52993,1,0.00021842,0.000111204,0.000733828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457039,2.31017,15.3809

0.734491,2.11222,-0.173997,1.06604,-1.6759,1.57041,0.980063,0.3,1.55,1.5422,1,-0.000398163,7.9555e-08,-0.000199081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.736803,2.11502,-0.171194,1.06683,-1.6787,1.57026,0.979568,0.300002,1.54994,1.54574,1,1.27058e-06,1.60562e-06,-0.000198858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.739114,2.11783,-0.168391,1.06761,-1.68151,1.57012,0.979072,0.300004,1.54987,1.54927,1,0.000400712,2.73626e-06,-0.00019869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.741425,2.12063,-0.165588,1.0684,-1.68431,1.56997,0.978577,0.300005,1.54979,1.5528,1,0.000800161,3.47151e-06,-0.000198579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.743737,2.12344,-0.162785,1.06918,-1.68711,1.56982,0.978082,0.300005,1.54969,1.55633,0.999999,0.00119962,3.81138e-06,-0.000198524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.746048,2.12624,-0.159982,1.06997,-1.68991,1.56967,0.977587,0.300004,1.54958,1.55985,0.999999,0.00159908,3.7559e-06,-0.000198524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.74836,2.12905,-0.157179,1.07075,-1.69272,1.56953,0.977092,0.300003,1.54946,1.56337,0.999998,0.00199855,3.30507e-06,-0.000198581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.750671,2.13186,-0.154376,1.07154,-1.69552,1.56938,0.976597,0.300001,1.54932,1.56689,0.999997,0.00239802,2.45892e-06,-0.000198694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.752982,2.13466,-0.151573,1.07233,-1.69832,1.56923,0.976102,0.299997,1.54917,1.5704,0.999996,0.0027975,1.21763e-06,-0.000198863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.755294,2.13747,-0.14877,1.07311,-1.70112,1.56909,0.975607,0.299994,1.549,1.57391,0.999995,0.00319698,-4.1895e-07,-0.000199088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.75069,2.13494,-0.151739,1.0709,-1.69663,1.56922,0.97353,0.303846,1.5487,1.56942,0.999996,0.00284469,-5.89173e-06,-0.000199191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.746086,2.13244,-0.154707,1.06868,-1.69214,1.56935,0.971453,0.30773,1.54837,1.56493,0.999997,0.00249298,-9.83106e-06,-0.000212191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.741482,2.12994,-0.157674,1.06647,-1.68765,1.56948,0.969376,0.311616,1.548,1.56044,0.999998,0.00214239,-1.20578e-05,-0.000225188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.736878,2.12744,-0.160639,1.06425,-1.68316,1.56961,0.967299,0.315502,1.5476,1.55595,0.999998,0.00179285,-1.25896e-05,-0.000238189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
0.732274,2.12494,-0.163605,1.06204,-1.67867,1.56975,0.965222,0.319389,1.54718,1.55145,0.999999,0.00144294,-1.17017e-05,-0.000251228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464898,2.30784,15.3747
